frequency,frequency,amplitude,phase,I,Q
5228000000.0,5372000000.0,0.13203842545527905,-0.35737777172508733,0.12369588762521744,-0.04618953540921211
5228000000.0,5372250000.0,0.13190370962381268,-0.3620945763442845,0.12335066497325897,-0.046724747866392136
5228000000.0,5372500000.0,0.13232777946255955,-0.36153562368705644,0.12377341836690903,-0.046805791556835175
5228000000.0,5372750000.0,0.13148548313478925,-0.3649126542819382,0.12282781302928925,-0.046922922134399414
5228000000.0,5373000000.0,0.13193704267357367,-0.35831085439629473,0.12355779111385345,-0.04626937955617905
5228000000.0,5373250000.0,0.13233705776709773,-0.3610217631275683,0.12380613386631012,-0.046745460480451584
5228000000.0,5373500000.0,0.13248117581193364,-0.3614951665274003,0.1239187940955162,-0.04685503616929054
5228000000.0,5373750000.0,0.13227967848395009,-0.36000164677383056,0.12380005419254303,-0.046598926186561584
5228000000.0,5374000000.0,0.13229386318987488,-0.3609502081757713,0.12376906722784042,-0.04672134667634964
5228000000.0,5374250000.0,0.1322934020742176,-0.359160886100662,0.12385203689336777,-0.046499647200107574
5228000000.0,5374500000.0,0.13224711195293123,-0.3584659660529205,0.12384097278118134,-0.04639732837677002
5228000000.0,5374750000.0,0.13212167188290505,-0.3568817752499769,0.12379678338766098,-0.04615725949406624
5228000000.0,5375000000.0,0.13222209408300087,-0.3591361800686485,0.12378642708063126,-0.046471524983644485
5228100000.0,5305000000.0,0.13115412711802943,-0.3553251015444623,0.1229613795876503,-0.045627888292074203
5228100000.0,5305250000.0,0.1319619234320898,-0.35259881499569545,0.12384341657161713,-0.045571453869342804
5228100000.0,5305500000.0,0.1322185741176621,-0.35493375784362213,0.12397732585668564,-0.04594969004392624
5228100000.0,5305750000.0,0.13162385676629054,-0.35237565855183783,0.12353628873825073,-0.04542713984847069
5228100000.0,5306000000.0,0.13165032578519548,-0.35372671003388456,0.12349963188171387,-0.04560317099094391
5228100000.0,5306250000.0,0.13160306348332504,-0.35584000308057856,0.12335868179798126,-0.04584759473800659
5228100000.0,5306500000.0,0.13163539936751567,-0.35071949668673236,0.12362219393253326,-0.04522644728422165
5228100000.0,5306750000.0,0.13139530103618027,-0.35385753257285363,0.1232544407248497,-0.045530956238508224
5228100000.0,5307000000.0,0.1317927352613718,-0.3533713304596428,0.12364944070577621,-0.04560856148600578
5228100000.0,5307250000.0,0.13127123804758925,-0.3530056853934855,0.12317676842212677,-0.04538305476307869
5228100000.0,5307500000.0,0.13132158043619807,-0.3567729321342754,0.12305209785699844,-0.045864351093769073
5228100000.0,5307750000.0,0.13184419599168376,-0.35590354712049066,0.12358178943395615,-0.045939452946186066
5228100000.0,5308000000.0,0.13145841549476758,-0.35578694757230345,0.12322552502155304,-0.0457906648516655
5228100000.0,5308250000.0,0.13141735393032833,-0.36713791258420003,0.12265950441360474,-0.04717167466878891
5228100000.0,5308500000.0,0.13186847733081122,-0.3697043050521146,0.12295868247747421,-0.0476493202149868
5228100000.0,5308750000.0,0.13080315525994218,-0.3724786740484614,0.12183374166488647,-0.0476025715470314
5228100000.0,5309000000.0,0.13088685481520662,-0.3826288166592683,0.1214219480752945,-0.048867978155612946
5228100000.0,5309250000.0,0.1301503107843742,-0.38767694905569117,0.12049182504415512,-0.04920186474919319
5228100000.0,5309500000.0,0.13017732613174332,-0.4050411847833833,0.1196441799402237,-0.05129723623394966
5228100000.0,5309750000.0,0.12965755834942,-0.40872766075305145,0.11897730827331543,-0.05153137445449829
5228100000.0,5310000000.0,0.12891553738279965,-0.42509613409826164,0.11744193732738495,-0.053165845572948456
5228100000.0,5310250000.0,0.12892497751759108,-0.43734214169597807,0.11679062992334366,-0.05460401624441147
5228100000.0,5310500000.0,0.12827693536878368,-0.4613437231484424,0.114866241812706,-0.05710270255804062
5228100000.0,5310750000.0,0.1276983641383147,-0.46787159350805474,0.11397464573383331,-0.057590384036302567
5228100000.0,5311000000.0,0.12784525172034483,-0.49262989191150736,0.11264344304800034,-0.06046373397111893
5228100000.0,5311250000.0,0.12820345257962823,-0.5102934245135141,0.11187049001455307,-0.06261883676052094
5228100000.0,5311500000.0,0.12730357525936173,-0.5310107154018394,0.10977332293987274,-0.0644671842455864
5228100000.0,5311750000.0,0.1271063848683704,-0.5474597851062313,0.1085297241806984,-0.06616140902042389
5228100000.0,5312000000.0,0.12635721177069564,-0.5562702887135381,0.10730638355016708,-0.06671945005655289
5228100000.0,5312250000.0,0.12646804733873485,-0.5615001693452573,0.10704980045557022,-0.06733874976634979
5228100000.0,5312500000.0,0.12627850694098502,-0.5822389970475911,0.10547204315662384,-0.06943996995687485
5228100000.0,5312750000.0,0.1267998408698495,-0.5863821891343937,0.10561767965555191,-0.07016484439373016
5228100000.0,5313000000.0,0.12649856860349765,-0.5940495579712108,0.10482694208621979,-0.07080395519733429
5228100000.0,5313250000.0,0.12637172671079633,-0.5876086205877425,0.10517524182796478,-0.0700569897890091
5228100000.0,5313500000.0,0.12626298565979,-0.5843715215884746,0.10531077533960342,-0.06965617090463638
5228100000.0,5313750000.0,0.12652708776084418,-0.5847774365830956,0.10550270974636078,-0.06984470039606094
5228100000.0,5314000000.0,0.12712216045566496,-0.5658710614163522,0.1073065996170044,-0.06815671175718307
5228100000.0,5314250000.0,0.12681383694485837,-0.5517639317213073,0.10799481719732285,-0.06647457182407379
5228100000.0,5314500000.0,0.12748749554736677,-0.5371293952897626,0.1095348373055458,-0.06523174792528152
5228100000.0,5314750000.0,0.1275553341130985,-0.5196764873745936,0.11071546375751495,-0.06334389746189117
5228100000.0,5315000000.0,0.12801771771113613,-0.5003507817101364,0.11232458055019379,-0.06141436845064163
5228100000.0,5315250000.0,0.1283665443329875,-0.49106547777790843,0.11319758743047714,-0.06053326278924942
5228100000.0,5315500000.0,0.12832164151524939,-0.4672964905551244,0.1145642027258873,-0.05780559778213501
5228100000.0,5315750000.0,0.12892376112964637,-0.45655032568334164,0.11571921408176422,-0.056836605072021484
5228100000.0,5316000000.0,0.1288197493164607,-0.4280704206497556,0.11719614267349243,-0.05347515270113945
5228100000.0,5316250000.0,0.1295005018722558,-0.42047103051770424,0.11822059005498886,-0.05286087468266487
5228100000.0,5316500000.0,0.13021978321660999,-0.4045468569730256,0.11970855295658112,-0.05125479772686958
5228100000.0,5316750000.0,0.1305203863832663,-0.39366916658819817,0.12053660303354263,-0.050064943730831146
5228100000.0,5317000000.0,0.13100015151519614,-0.38034785657088466,0.12163829803466797,-0.04863295331597328
5228100000.0,5317250000.0,0.13091545251168085,-0.37950908949299894,0.12160037457942963,-0.04849953204393387
5228100000.0,5317500000.0,0.1310558376434707,-0.3755122861020872,0.12192384898662567,-0.048064619302749634
5228100000.0,5317750000.0,0.13120793815625287,-0.36669482963895056,0.12248490005731583,-0.04704223945736885
5228100000.0,5318000000.0,0.13177180974149086,-0.3574715717602426,0.12344179302453995,-0.04610784724354744
5228100000.0,5318250000.0,0.1313822292032932,-0.3595029115798196,0.12298320233821869,-0.04622144624590874
5228100000.0,5318500000.0,0.1314183204912581,-0.35936726690324566,0.12302325665950775,-0.046217456459999084
5228100000.0,5318750000.0,0.13170352082909514,-0.36114227074516175,0.12320782989263535,-0.04653652384877205
5228100000.0,5319000000.0,0.1318710085893211,-0.35652603748757633,0.12357829511165619,-0.046025730669498444
5228100000.0,5319250000.0,0.13138930821803654,-0.3541595785998477,0.1232350617647171,-0.04556610435247421
5228100000.0,5319500000.0,0.13151133768377218,-0.35661035612428016,0.12323737144470215,-0.04591058939695358
5228100000.0,5319750000.0,0.1320264381778779,-0.35884286208251953,0.12361685931682587,-0.04636650159955025
5228100000.0,5320000000.0,0.13176397527195646,-0.3570689625957079,0.12345300614833832,-0.04605540633201599
5228100000.0,5320250000.0,0.13179029702048004,-0.35525888491860913,0.1235608458518982,-0.0458410270512104
5228100000.0,5320500000.0,0.13151670692174508,-0.3534620500101064,0.12338633835315704,-0.0455242320895195
5228100000.0,5320750000.0,0.13105110130753744,-0.3536196510390387,0.12294236570596695,-0.04538244009017944
5228100000.0,5321000000.0,0.13130435174052232,-0.3578106780143021,0.12298829853534698,-0.04598598927259445
5228100000.0,5321250000.0,0.13149296010072098,-0.3641321896150438,0.12287138402462006,-0.0468297079205513
5228100000.0,5321500000.0,0.13133833944467366,-0.3604044594989708,0.12290041148662567,-0.04631682485342026
5228100000.0,5321750000.0,0.13120416183952202,-0.3632662943632969,0.12264193594455719,-0.046620678156614304
5228100000.0,5322000000.0,0.13092736947940486,-0.3647877165957758,0.1223122850060463,-0.04670846834778786
5228100000.0,5322250000.0,0.13138542371009157,-0.3669327936329376,0.12263937294483185,-0.04713505879044533
5228100000.0,5322500000.0,0.1311745494764617,-0.3666700484747555,0.12245489656925201,-0.047027233988046646
5228100000.0,5322750000.0,0.1313953437958006,-0.3671443449746906,0.12263865768909454,-0.047164563089609146
5228100000.0,5323000000.0,0.1309586986366848,-0.37064469697519536,0.12206581979990005,-0.04743539169430733
5228100000.0,5323250000.0,0.13182753138421788,-0.36690485095921394,0.12305337190628052,-0.04729022830724716
5228100000.0,5323500000.0,0.1311778632442967,-0.3650607313128363,0.12253351509571075,-0.04683128744363785
5228100000.0,5323750000.0,0.1313858350283686,-0.3705940121979797,0.12246636301279068,-0.04758390039205551
5228100000.0,5324000000.0,0.13091145020254233,-0.3714663843522819,0.12198277562856674,-0.0475185252726078
5228100000.0,5324250000.0,0.13118622034096158,-0.3669918663042132,0.12245064973831177,-0.04707082733511925
5228100000.0,5324500000.0,0.13082621263760016,-0.3670179161043423,0.12211339175701141,-0.04694483429193497
5228100000.0,5324750000.0,0.13059911047725323,-0.3692473995742111,0.1217966303229332,-0.04713500291109085
5228100000.0,5325000000.0,0.13122700791459116,-0.3641395137608031,0.1226225271821022,-0.046735890209674835
5228100000.0,5325250000.0,0.13157416348641515,-0.3648534246969102,0.1229134351015091,-0.04694728925824165
5228100000.0,5325500000.0,0.13108400151451213,-0.36989749436527736,0.122218057513237,-0.04738947004079819
5228100000.0,5325750000.0,0.13136886320099891,-0.3670924691673109,0.12261638790369034,-0.047148697078228
5228100000.0,5326000000.0,0.13137881543259486,-0.3617787550226868,0.12287449836730957,-0.046500008553266525
5228100000.0,5326250000.0,0.13132397599848258,-0.3607804107687256,0.12286955118179321,-0.046357955783605576
5228100000.0,5326500000.0,0.13202846274254748,-0.36167845387519315,0.12348677963018417,-0.046717558056116104
5228100000.0,5326750000.0,0.13121670480279995,-0.36394859683251574,0.1226218193769455,-0.046708811074495316
5228100000.0,5327000000.0,0.1313685341941412,-0.36385225472115795,0.12276820838451385,-0.046751029789447784
5228100000.0,5327250000.0,0.1317602259933985,-0.36311717858389736,0.1231686919927597,-0.04679989814758301
5228100000.0,5327500000.0,0.13094672257504347,-0.3613466426934751,0.12249039113521576,-0.04629414901137352
5228100000.0,5327750000.0,0.1309874043275262,-0.3591584123172733,0.12262948602437973,-0.04604030027985573
5228100000.0,5328000000.0,0.1318918286708077,-0.36051663319485255,0.12341312319040298,-0.04652585834264755
5228100000.0,5328250000.0,0.1315621480759134,-0.35141308689562706,0.12352202087640762,-0.04528696462512016
5228100000.0,5328500000.0,0.13265401330530327,-0.35352192745634603,0.12445058673620224,-0.045925360172986984
5228100000.0,5328750000.0,0.13155481491191456,-0.35663911576164536,0.12327679246664047,-0.04592931270599365
5228100000.0,5329000000.0,0.1315944919419548,-0.3553953504354861,0.12337101995944977,-0.04578975588083267
5228100000.0,5329250000.0,0.13139610713843514,-0.3568411017450818,0.1231188029050827,-0.04589877277612686
5228100000.0,5329500000.0,0.1320243228664379,-0.3544401222165055,0.1238178163766861,-0.045821066945791245
5228100000.0,5329750000.0,0.13169829581668333,-0.3562907091969196,0.12342725694179535,-0.045936405658721924
5228100000.0,5330000000.0,0.13151472063266734,-0.35322234885571396,0.12339538335800171,-0.045493967831134796
5228100000.0,5330250000.0,0.1318151366877083,-0.35099469369448416,0.12377852201461792,-0.04532226547598839
5228100000.0,5330500000.0,0.1317988963396727,-0.35415032102112953,0.12361965328454971,-0.04570700600743294
5228100000.0,5330750000.0,0.1315142059069217,-0.35243691291883583,0.12343059480190277,-0.04539685696363449
5228100000.0,5331000000.0,0.13198084156897558,-0.3548577148035124,0.12375789880752563,-0.045857660472393036
5228100000.0,5331250000.0,0.13227733766179844,-0.35265405613737744,0.12413690239191055,-0.045687235891819
5228100000.0,5331500000.0,0.1313093637585987,-0.3544647436812556,0.1231461763381958,-0.04557596147060394
5228100000.0,5331750000.0,0.13163837981711596,-0.3505676904866988,0.12363185733556747,-0.045208703726530075
5228100000.0,5332000000.0,0.1314174804664072,-0.3501302414065573,0.12344412505626678,-0.04507884383201599
5228100000.0,5332250000.0,0.13165270551377284,-0.3491661036989139,0.1237085610628128,-0.045040279626846313
5228100000.0,5332500000.0,0.13216472476251592,-0.35189358025711065,0.12406589835882187,-0.04555400460958481
5228100000.0,5332750000.0,0.1317376364274576,-0.3517246679230079,0.12367264926433563,-0.04538590833544731
5228100000.0,5333000000.0,0.13193322596074242,-0.35054641703091893,0.12390973418951035,-0.045307327061891556
5228100000.0,5333250000.0,0.13232161961387665,-0.3474934841147126,0.1244126558303833,-0.04506109282374382
5228100000.0,5333500000.0,0.13171544499721838,-0.3513749212804068,0.12366767972707748,-0.045335013419389725
5228100000.0,5333750000.0,0.13183373584659167,-0.3571699285340197,0.12351371347904205,-0.046092260628938675
5228100000.0,5334000000.0,0.13239198904466976,-0.3492755690021994,0.12439827620983124,-0.045306816697120667
5228100000.0,5334250000.0,0.1318184539708315,-0.3514450168837972,0.12376121431589127,-0.045379143208265305
5228100000.0,5334500000.0,0.13221657638911163,-0.34844537550333105,0.1242709755897522,-0.04514363408088684
5228100000.0,5334750000.0,0.13204479960194404,-0.35001852182591925,0.1240384429693222,-0.04528016969561577
5228100000.0,5335000000.0,0.13139641093227752,-0.3527192816595104,0.1233072280883789,-0.0453910157084465
5228100000.0,5335250000.0,0.1314224283839647,-0.35184863869010136,0.12337112426757812,-0.04529260843992233
5228100000.0,5335500000.0,0.13209326661460039,-0.3520226340124125,0.12399294227361679,-0.04554537683725357
5228100000.0,5335750000.0,0.1318910814827944,-0.34756531366747445,0.12400462478399277,-0.04492338374257088
5228100000.0,5336000000.0,0.13149137606165412,-0.347529930556603,0.12363040447235107,-0.044782865792512894
5228100000.0,5336250000.0,0.13166928911517414,-0.3526305446885115,0.12356734275817871,-0.04547431692481041
5228100000.0,5336500000.0,0.13152674515767337,-0.34946783386343083,0.12357661873102188,-0.04503447562456131
5228100000.0,5336750000.0,0.13209955540524929,-0.35082694489210586,0.1240532174706459,-0.045399248600006104
5228100000.0,5337000000.0,0.1318342850536641,-0.35654336415962007,0.12354308366775513,-0.04601505398750305
5228100000.0,5337250000.0,0.13151523335312879,-0.3534071281889182,0.12338745594024658,-0.04551694542169571
5228100000.0,5337500000.0,0.13197964091550388,-0.3525103181961446,0.1238640770316124,-0.0455666109919548
5228100000.0,5337750000.0,0.13169086260860605,-0.3519174852656019,0.12361998856067657,-0.04539363086223602
5228100000.0,5338000000.0,0.13173197378563126,-0.34984283068579697,0.12375251948833466,-0.045151155441999435
5228100000.0,5338250000.0,0.13163501857918358,-0.35201387574507037,0.12356319278478622,-0.04538629204034805
5228100000.0,5338500000.0,0.1318478191318723,-0.3520321030052341,0.1237621158361435,-0.04546191915869713
5228100000.0,5338750000.0,0.13244231972860498,-0.3495668068789198,0.12443236261606216,-0.04536028206348419
5228100000.0,5339000000.0,0.13177448894229377,-0.35093844637485105,0.12374290078878403,-0.04530132934451103
5228100000.0,5339250000.0,0.13125399524765183,-0.35286616339762555,0.12316691875457764,-0.045359909534454346
5228100000.0,5339500000.0,0.1318212584044186,-0.3518538307054704,0.12374528497457504,-0.04543070122599602
