frequency,frequency,amplitude,phase,I,Q
5228700000.0,5369750000.0,0.1321202813589005,-0.35184963821045895,0.12402617931365967,-0.04553323611617088
5228700000.0,5370000000.0,0.13197746162285812,-0.3545922338343442,0.12376689910888672,-0.045823629945516586
5228700000.0,5370250000.0,0.13187657117050017,-0.35182352345259466,0.12379858642816544,-0.045446012169122696
5228700000.0,5370500000.0,0.13224498841231738,-0.3482364554812091,0.12430711090564728,-0.04512736573815346
5228700000.0,5370750000.0,0.13261469479832722,-0.3488854971790205,0.12462522834539413,-0.04533442109823227
5228700000.0,5371000000.0,0.13197675593191618,-0.3512426385140273,0.1239190325140953,-0.04540856182575226
5228700000.0,5371250000.0,0.13169026222240807,-0.3554525477051602,0.12345818430185318,-0.0458301417529583
5228700000.0,5371500000.0,0.1319541194383813,-0.35341656158451695,0.12379878759384155,-0.04567001014947891
5228700000.0,5371750000.0,0.13213885269118364,-0.34715583151346663,0.12425599992275238,-0.04495690017938614
5228700000.0,5372000000.0,0.1324087668264133,-0.35252411396920147,0.12426618486642838,-0.045716483145952225
5228700000.0,5372250000.0,0.1321615862506738,-0.346876226592292,0.12428994476795197,-0.04492988437414169
5228700000.0,5372500000.0,0.1318843046672157,-0.3558527854245336,0.12362171709537506,-0.045947153121232986
5228700000.0,5372750000.0,0.1326081278742937,-0.34886243786880466,0.12462010234594345,-0.04532930254936218
5228700000.0,5373000000.0,0.1327221654534081,-0.34928390114566643,0.1247081384062767,-0.045420847833156586
5228700000.0,5373250000.0,0.13173333281586194,-0.35176714194974545,0.1236666813492775,-0.045389678329229355
5228700000.0,5373500000.0,0.13198777761876498,-0.350688333640048,0.12395453453063965,-0.04534365236759186
5228700000.0,5373750000.0,0.1324668214129823,-0.3476993511495182,0.12453988939523697,-0.04513617977499962
5228700000.0,5374000000.0,0.13215560510720162,-0.3503304831403096,0.12412838637828827,-0.04535689204931259
5228700000.0,5374250000.0,0.13236641352844764,-0.3493904518066898,0.12436904013156891,-0.04531235247850418
5228700000.0,5374500000.0,0.1324446045096942,-0.3572901099883426,0.12408046424388885,-0.04632074758410454
5228700000.0,5374750000.0,0.13218580058969603,-0.35587088647438275,0.12390349060297012,-0.04605443403124809
5228700000.0,5375000000.0,0.1317895169999448,-0.3556531149262879,0.12354203313589096,-0.045889463275671005
5228800000.0,5305000000.0,0.13256564573399282,-0.3555451468500865,0.12427457422018051,-0.046146295964717865
5228800000.0,5305250000.0,0.1317872097521438,-0.3524371967230849,0.12368680536746979,-0.04549112915992737
5228800000.0,5305500000.0,0.1326842359797492,-0.347851869501602,0.12473739683628082,-0.04522928595542908
5228800000.0,5305750000.0,0.13209745818814753,-0.35373510900241606,0.12391869723796844,-0.04575909674167633
5228800000.0,5306000000.0,0.13201345090931577,-0.35540260768429627,0.12376346439123154,-0.04593643546104431
5228800000.0,5306250000.0,0.13222017076671622,-0.3542701452140812,0.12400928884744644,-0.04586796090006828
5228800000.0,5306500000.0,0.13240108928573707,-0.3525899380845292,0.12425597012042999,-0.04572201147675514
5228800000.0,5306750000.0,0.13218699564996994,-0.35603009654051077,0.12389727681875229,-0.046074576675891876
5228800000.0,5307000000.0,0.13177285785848633,-0.3519860018034168,0.12369384616613388,-0.045430369675159454
5228800000.0,5307250000.0,0.13232838300611863,-0.35575904390402346,0.12404229491949081,-0.04609023779630661
5228800000.0,5307500000.0,0.13215211726629375,-0.35701808987630235,0.1238190159201622,-0.04618477448821068
5228800000.0,5307750000.0,0.1326088113850855,-0.3556105490466276,0.12431202083826065,-0.046169452369213104
5228800000.0,5308000000.0,0.13204623641170735,-0.362079953372847,0.12348463386297226,-0.046773429960012436
5228800000.0,5308250000.0,0.13130262144671823,-0.36401382122173237,0.1226990595459938,-0.046747397631406784
5228800000.0,5308500000.0,0.13195400764890813,-0.3652930898509585,0.12324756383895874,-0.04713701456785202
5228800000.0,5308750000.0,0.13183133981100723,-0.36957763687759093,0.12293008714914322,-0.04762033000588417
5228800000.0,5309000000.0,0.13120695610872124,-0.38163464978328054,0.1217675432562828,-0.04886645823717117
5228800000.0,5309250000.0,0.1312762226842496,-0.3847619564315238,0.12167833000421524,-0.04927302151918411
5228800000.0,5309500000.0,0.13075399922551717,-0.3947562732199313,0.1206977516412735,-0.05028579384088516
5228800000.0,5309750000.0,0.1299967793607018,-0.410924132533748,0.11917481571435928,-0.0519280843436718
5228800000.0,5310000000.0,0.13054253296375162,-0.418579695368869,0.11927242577075958,-0.053060732781887054
5228800000.0,5310250000.0,0.12933449631890573,-0.435487487414341,0.11726299673318863,-0.05456007272005081
5228800000.0,5310500000.0,0.12912491370716392,-0.4514329364500398,0.11618955433368683,-0.056331437081098557
5228800000.0,5310750000.0,0.12900003759576437,-0.4723443676874269,0.11487506330013275,-0.05869181826710701
5228800000.0,5311000000.0,0.1284337629042117,-0.48680769165053267,0.11351370811462402,-0.06008218973875046
5228800000.0,5311250000.0,0.1277265551739706,-0.5053834073228433,0.11175931990146637,-0.06183791160583496
5228800000.0,5311500000.0,0.12707561982939206,-0.5252820748971123,0.10994360595941544,-0.06372296810150146
5228800000.0,5311750000.0,0.1275459868312182,-0.5319061557005326,0.10992447286844254,-0.06468839943408966
5228800000.0,5312000000.0,0.1276897559880556,-0.5563269477745968,0.10843420028686523,-0.06742920726537704
5228800000.0,5312250000.0,0.12767390839375342,-0.5665775933492107,0.10772395133972168,-0.0685286596417427
5228800000.0,5312500000.0,0.12693886440431673,-0.5769573717735652,0.10639078915119171,-0.06924214959144592
5228800000.0,5312750000.0,0.12663550174857546,-0.5822411627193842,0.1057700663805008,-0.0696365088224411
5228800000.0,5313000000.0,0.12742726343179844,-0.5807686690589786,0.1065344363451004,-0.06991510093212128
5228800000.0,5313250000.0,0.1271064215682705,-0.5848031753344054,0.10598397254943848,-0.07016722857952118
5228800000.0,5313500000.0,0.12718816152297183,-0.5865701585229574,0.10592789947986603,-0.07039963454008102
5228800000.0,5313750000.0,0.12720103945072875,-0.5793840881424797,0.10644183307886124,-0.06964366883039474
5228800000.0,5314000000.0,0.12740408705198233,-0.5683204074565007,0.10737694799900055,-0.068571075797081
5228800000.0,5314250000.0,0.127450023702017,-0.5532249382869312,0.1084388718008995,-0.06696655601263046
5228800000.0,5314500000.0,0.12769263301726447,-0.5321825670656729,0.11003295332193375,-0.0647931918501854
5228800000.0,5314750000.0,0.12798414045367965,-0.5119079250395627,0.11157804727554321,-0.06269194185733795
5228800000.0,5315000000.0,0.12851593117600013,-0.4996755457012962,0.11280332505702972,-0.06157722324132919
5228800000.0,5315250000.0,0.12850857200531096,-0.48058956767281114,0.11395144462585449,-0.05940977483987808
5228800000.0,5315500000.0,0.12854896558039788,-0.46333625685787017,0.11499558389186859,-0.05745304375886917
5228800000.0,5315750000.0,0.12903831581808192,-0.45237930728208225,0.11605830490589142,-0.056403517723083496
5228800000.0,5316000000.0,0.12976300426142265,-0.4347477493684499,0.11769197136163712,-0.05465379357337952
5228800000.0,5316250000.0,0.13001715303253658,-0.41848247454871845,0.11879754066467285,-0.05283563584089279
5228800000.0,5316500000.0,0.13009071015626714,-0.4025808206401399,0.11969033628702164,-0.050968777388334274
5228800000.0,5316750000.0,0.1314833390107069,-0.390578718264917,0.12158118188381195,-0.05005881190299988
5228800000.0,5317000000.0,0.13171479239287665,-0.3825947455544912,0.12219168990850449,-0.049172934144735336
5228800000.0,5317250000.0,0.13141779606278575,-0.36953648058195865,0.12254641950130463,-0.04746590554714203
5228800000.0,5317500000.0,0.1319117995131155,-0.3634125691522672,0.12329653650522232,-0.04689015820622444
5228800000.0,5317750000.0,0.13201133598566517,-0.3616149671553789,0.12347372621297836,-0.04670365899801254
5228800000.0,5318000000.0,0.13197792554637047,-0.36300175307316895,0.12337760627269745,-0.04686298221349716
5228800000.0,5318250000.0,0.13160660122619516,-0.35690013792828923,0.12331332266330719,-0.0459795817732811
5228800000.0,5318500000.0,0.13165650371965273,-0.35512185210058694,0.123441681265831,-0.0457775741815567
5228800000.0,5318750000.0,0.131779419615337,-0.3562340431157288,0.12350589036941528,-0.04595770314335823
5228800000.0,5319000000.0,0.13193761381929808,-0.3561819688407183,0.12365654855966568,-0.04600643366575241
5228800000.0,5319250000.0,0.13213203905877868,-0.3515136505512091,0.1240525096654892,-0.04549561068415642
5228800000.0,5319500000.0,0.1319470335705956,-0.357676210090022,0.12359648942947388,-0.04619445279240608
5228800000.0,5319750000.0,0.1320554165604149,-0.35218138574921715,0.12395018339157104,-0.045552004128694534
5228800000.0,5320000000.0,0.1314426694754227,-0.35491711252692126,0.12325054407119751,-0.04567798972129822
5228800000.0,5320250000.0,0.13146884585480284,-0.3569491057222538,0.12318199872970581,-0.04593748599290848
5228800000.0,5320500000.0,0.13216975874264417,-0.3554379568013078,0.1239083781838417,-0.04599520564079285
5228800000.0,5320750000.0,0.13217290247859678,-0.35550882874849044,0.12390806525945663,-0.04600508138537407
5228800000.0,5321000000.0,0.13208177573026272,-0.35285462854674565,0.1239442229270935,-0.045644551515579224
5228800000.0,5321250000.0,0.1323104853409283,-0.3601716519399256,0.123820960521698,-0.04663082957267761
5228800000.0,5321500000.0,0.1322883055023267,-0.35671342533708206,0.1239606961607933,-0.04619460552930832
5228800000.0,5321750000.0,0.13178820911422043,-0.3615234276323058,0.12326929718255997,-0.046613436192274094
5228800000.0,5322000000.0,0.13184410105935926,-0.35827505244574204,0.12347240746021271,-0.04623236507177353
5228800000.0,5322250000.0,0.1315557374214396,-0.3607868130623034,0.12308609485626221,-0.04644055664539337
5228800000.0,5322500000.0,0.1318381690681924,-0.3656467040262028,0.12312270700931549,-0.04713917523622513
5228800000.0,5322750000.0,0.13182912122065868,-0.3639495665524866,0.12319407612085342,-0.04692693054676056
5228800000.0,5323000000.0,0.13131739537453166,-0.3695669726024513,0.12245135009288788,-0.04743337631225586
5228800000.0,5323250000.0,0.13128639022383995,-0.36687026856766153,0.1225498765707016,-0.04709186777472496
5228800000.0,5323500000.0,0.13131077863557744,-0.36117701029784055,0.1228388100862503,-0.04640201851725578
5228800000.0,5323750000.0,0.131657428588699,-0.36308888552181773,0.12307392060756683,-0.04675990343093872
5228800000.0,5324000000.0,0.13094904171806288,-0.36601576200289593,0.12227506935596466,-0.04686639457941055
5228800000.0,5324250000.0,0.1314746825772761,-0.3589304174535913,0.12309620529413223,-0.0461835078895092
5228800000.0,5324500000.0,0.13109052542218808,-0.3683568018429093,0.1222970113158226,-0.047203462570905685
5228800000.0,5324750000.0,0.13122000263291214,-0.36941835552469987,0.12236757576465607,-0.04738001152873039
5228800000.0,5325000000.0,0.13182300636217417,-0.3603648147148592,0.12335578352212906,-0.04648285359144211
5228800000.0,5325250000.0,0.13148264072716773,-0.3611182667146927,0.1230023130774498,-0.04645552486181259
5228800000.0,5325500000.0,0.1316155217792352,-0.3600459488017661,0.12317641824483871,-0.04637041687965393
5228800000.0,5325750000.0,0.13130313296324844,-0.3597400224031617,0.12289820611476898,-0.046222761273384094
5228800000.0,5326000000.0,0.1321249701473337,-0.3614233840611055,0.12358896434307098,-0.04672018438577652
5228800000.0,5326250000.0,0.13205587132032276,-0.3631783957624218,0.12344218790531158,-0.04691246524453163
5228800000.0,5326500000.0,0.13176171351610752,-0.3641940085138003,0.12311961501836777,-0.04693303257226944
5228800000.0,5326750000.0,0.13233451350808145,-0.3577544103841661,0.12395582348108292,-0.04633980244398117
5228800000.0,5327000000.0,0.13123334421851737,-0.3638128489546228,0.12264370918273926,-0.046698085963726044
5228800000.0,5327250000.0,0.1324165858549127,-0.3579480009937901,0.12402372062206268,-0.04639255255460739
5228800000.0,5327500000.0,0.13141575883542986,-0.3580491796899271,0.12308166921138763,-0.04605436325073242
5228800000.0,5327750000.0,0.13188622142599968,-0.3558166471101382,0.12362517416477203,-0.045943353325128555
5228800000.0,5328000000.0,0.13195819720096771,-0.35650441777225383,0.12366099655628204,-0.04605348780751228
5228800000.0,5328250000.0,0.13213091327181917,-0.3549908212031027,0.12389250844717026,-0.0459262952208519
5228800000.0,5328500000.0,0.13236797249345159,-0.3571793932049427,0.12401379644870758,-0.04628021642565727
5228800000.0,5328750000.0,0.13177319463918774,-0.35666925114188247,0.12348004430532455,-0.04600927606225014
5228800000.0,5329000000.0,0.13221169186814571,-0.3574721740390771,0.12385383993387222,-0.04626183956861496
5228800000.0,5329250000.0,0.13233372602804575,-0.35712570452562653,0.123984195291996,-0.046261586248874664
5228800000.0,5329500000.0,0.132120268464945,-0.3549819560997787,0.12388293445110321,-0.04592149704694748
5228800000.0,5329750000.0,0.13230127445008097,-0.3511432501066588,0.12422826141119003,-0.045507870614528656
5228800000.0,5330000000.0,0.13154711828366555,-0.3514050270812004,0.1235082745552063,-0.04528079554438591
5228800000.0,5330250000.0,0.13144613882651354,-0.35039818149696733,0.12345895916223526,-0.045121755450963974
5228800000.0,5330500000.0,0.13157395366459895,-0.3550761912525904,0.12336637079715729,-0.04574323818087578
5228800000.0,5330750000.0,0.13192157668425478,-0.35470508512607635,0.12370932102203369,-0.04581818729639053
5228800000.0,5331000000.0,0.132146823636318,-0.3519695672952461,0.12404563277959824,-0.045557260513305664
5228800000.0,5331250000.0,0.1316596507447756,-0.3528515103019683,0.1235482469201088,-0.04549828916788101
5228800000.0,5331500000.0,0.13219084938251063,-0.35486608837549427,0.12395443767309189,-0.04593166708946228
5228800000.0,5331750000.0,0.13206301177051477,-0.354682729518728,0.12384297698736191,-0.045864541083574295
5228800000.0,5332000000.0,0.1317550161283562,-0.3533086153543542,0.12361691147089005,-0.04558775573968887
5228800000.0,5332250000.0,0.1319996781361752,-0.3528717656999961,0.12386640161275864,-0.04561830312013626
5228800000.0,5332500000.0,0.1322743101016776,-0.3553341142085964,0.12401117384433746,-0.04601871222257614
5228800000.0,5332750000.0,0.13217258963847897,-0.3556946439242187,0.12389922142028809,-0.04602799564599991
5228800000.0,5333000000.0,0.1315914715864964,-0.35147002822958245,0.12354697287082672,-0.04530409350991249
5228800000.0,5333250000.0,0.13253334439579498,-0.3508995311430553,0.12445727735757828,-0.04555736482143402
5228800000.0,5333500000.0,0.13224723206832867,-0.3550269045135436,0.12399991601705551,-0.04597119987010956
5228800000.0,5333750000.0,0.13180941135822408,-0.35527046909682153,0.12357823550701141,-0.04584910720586777
5228800000.0,5334000000.0,0.13204948820123344,-0.3534089113242951,0.12388861179351807,-0.045702069997787476
5228800000.0,5334250000.0,0.13135988686717526,-0.3554060378686019,0.12315058708190918,-0.04570943862199783
5228800000.0,5334500000.0,0.13221352551074989,-0.3541080684439734,0.12401048839092255,-0.04584555700421333
5228800000.0,5334750000.0,0.13215211297573312,-0.35149703509078994,0.1240721121430397,-0.045500461012125015
5228800000.0,5335000000.0,0.1316527778405291,-0.3471952643568658,0.12379715591669083,-0.0447964072227478
5228800000.0,5335250000.0,0.13171634783312214,-0.34886116975008485,0.12378209829330444,-0.04502430930733681
5228800000.0,5335500000.0,0.1317492869705912,-0.3525914815379291,0.12364419549703598,-0.045497115701436996
5228800000.0,5335750000.0,0.13203305376453683,-0.3549642693775585,0.12380196899175644,-0.0458889938890934
5228800000.0,5336000000.0,0.13236839357098565,-0.35320320114365167,0.12419722974300385,-0.04578689485788345
5228800000.0,5336250000.0,0.13169000632147987,-0.3549566714462027,0.1234806552529335,-0.04576882719993591
5228800000.0,5336500000.0,0.13182824044249222,-0.3476958693486637,0.12393967807292938,-0.044918160885572433
5228800000.0,5336750000.0,0.13237226002997662,-0.35310896099517647,0.12420517206192017,-0.045776527374982834
5228800000.0,5337000000.0,0.13241376329026663,-0.3500280060390057,0.12438460439443588,-0.04540787264704704
5228800000.0,5337250000.0,0.13188913429108232,-0.3460401132808326,0.1240711659193039,-0.04473353922367096
